"label","id","mRNA","methy"
"ZNF254","node_id_2090",7.494900226593018,-0.1867000013589859
"MBNL2","node_id_2091",10.700400352478027,0.25040000677108765
"XYLT1","node_id_2092",7.709199905395508,-0.40689998865127563
"FOXJ2","node_id_2093",9.30679988861084,0.24410000443458557
"STAT4","node_id_2094",6.180099964141846,0.25200000405311584
"CDKL4","node_id_2095",0.0,0.438400000333786
"F2R","node_id_2096",11.000300407409668,0.13439999520778656
"HIST3H3","node_id_2097",0.0,0.34450000524520874
"CLEC4A","node_id_2098",6.241199970245361,0.4011000096797943
"GRID1","node_id_2099",3.8875999450683594,-0.3806000053882599
"TEC","node_id_2100",5.508999824523926,-0.24549999833106995
"PIK3R3","node_id_2101",11.481300354003906,0.29170000553131104
"SLC14A1","node_id_2102",7.176400184631348,0.2630999982357025
"NIPBL","node_id_2103",10.138299942016602,-0.3725999891757965
"NTRK2","node_id_2104",8.915200233459473,-0.46889999508857727
"CECR2","node_id_2105",3.29010009765625,0.11559999734163284
"PRKACA","node_id_2106",10.921299934387207,-0.47940000891685486
"ZNF335","node_id_2107",9.018199920654297,-0.4796000123023987
"GALNT13","node_id_2108",2.7323999404907227,-0.29319998621940613
"NCOA2","node_id_2109",7.188899993896484,-0.43479999899864197
"EYA3","node_id_2110",6.192599773406982,-0.436599999666214
"MYO10","node_id_2111",10.338899612426758,0.054499998688697815
"ADSS","node_id_2112",9.786199569702148,0.41110000014305115
"FUBP1","node_id_2113",9.694199562072754,-0.4250999987125397
"LBR","node_id_2114",9.58530044555664,0.3269999921321869
"ZFP36L1","node_id_2115",11.729599952697754,-0.029100000858306885
"IMMT","node_id_2116",11.020999908447266,0.23199999332427979
"TP53BP2","node_id_2117",9.415499687194824,-0.3684999942779541
"ASL","node_id_2118",10.096699714660645,0.4551999866962433
"IGSF8","node_id_2119",10.317000389099121,0.36500000953674316
"ZNF324B","node_id_2120",6.60890007019043,0.23829999566078186
"KLC1","node_id_2121",10.377900123596191,0.2849999964237213
"HAS1","node_id_2122",2.0483999252319336,0.2678000032901764
"STRN3","node_id_2123",9.069700241088867,-0.4214000105857849
"KIAA1324L","node_id_2124",7.363900184631348,0.003599999938160181
"IL7R","node_id_2125",4.70550012588501,0.40779998898506165
"POU2F2","node_id_2126",5.406000137329102,-0.07090000063180923
"PML","node_id_2127",11.2608003616333,0.2962999939918518
"CEP120","node_id_2128",9.186100006103516,-0.41110000014305115
"ZDHHC22","node_id_2129",3.464200019836426,-0.45010000467300415
"CNOT3","node_id_2130",9.831600189208984,0.2892000079154968
"PDIA5","node_id_2131",10.04800033569336,-0.022099999710917473
"NAA25","node_id_2132",8.183899879455566,-0.476500004529953
"TRIM55","node_id_2133",8.51360034942627,-0.14839999377727509
"RPS6KA1","node_id_2134",9.98859977722168,0.1890999972820282
"RPS6KL1","node_id_2135",5.9506001472473145,0.24250000715255737
"GPC2","node_id_2136",3.092099905014038,-0.4731000065803528
"XPOT","node_id_2137",10.676799774169922,-0.48159998655319214
"GTF3C1","node_id_2138",10.766300201416016,0.4226999878883362
"CORO2B","node_id_2139",6.021999835968018,-0.2612999975681305
"TEAD4","node_id_2140",9.162599563598633,-0.3271999955177307
"TGM5","node_id_2141",0.7024999856948853,0.4043999910354614
"MR1","node_id_2142",7.56850004196167,-0.3691999912261963
"PCDHB3","node_id_2143",4.9593000411987305,0.3100000023841858
"RBP3","node_id_2144",0.0,0.4650999903678894
"OPLAH","node_id_2145",8.979299545288086,0.06129999831318855
"HIST1H3B","node_id_2146",0.0,-0.46950000524520874
"CALD1","node_id_2147",12.898799896240234,0.37869998812675476
"ITGA6","node_id_2148",12.223999977111816,-0.40549999475479126
"LIPE","node_id_2149",8.259499549865723,-0.34130001068115234
"CNN1","node_id_2150",9.525199890136719,0.30869999527931213
"NF2","node_id_2151",9.968899726867676,0.40720000863075256
"KDM2A","node_id_2152",10.73639965057373,-0.133200004696846
"DOCK3","node_id_2153",3.092099905014038,0.3725000023841858
"IPO9","node_id_2154",10.505000114440918,0.32510000467300415
"GTPBP3","node_id_2155",8.142900466918945,-0.4593000113964081
"RIMS1","node_id_2156",1.1728999614715576,-0.4244999885559082
"BMP3","node_id_2157",3.464200019836426,-0.4587000012397766
"GIMAP8","node_id_2158",10.686699867248535,-0.19949999451637268
"CPAMD8","node_id_2159",9.104599952697754,-0.454800009727478
"DICER1","node_id_2160",9.215299606323242,0.19580000638961792
"CAD","node_id_2161",9.685400009155273,0.018400000408291817
"PPM1F","node_id_2162",11.468700408935547,-0.021700000390410423
"GLP2R","node_id_2163",0.0,0.30329999327659607
"DOCK2","node_id_2164",8.253800392150879,0.33899998664855957
"ZNF283","node_id_2165",4.739799976348877,-0.47110000252723694
"DIAPH1","node_id_2166",12.27750015258789,-0.4740000069141388
"OXCT1","node_id_2167",8.884900093078613,0.2669000029563904
"MTO1","node_id_2168",8.750499725341797,-0.4666000008583069
"TXNDC11","node_id_2169",10.673500061035156,0.37310001254081726
"TCF3","node_id_2170",9.989500045776367,0.3953999876976013
"KIF24","node_id_2171",5.36269998550415,0.4034999907016754
"RASAL3","node_id_2172",8.581299781799316,-0.43860000371932983
"SBF1","node_id_2173",10.640999794006348,0.34630000591278076
"GABRA4","node_id_2174",0.7024999856948853,-0.1160999983549118
"PRKG2","node_id_2175",4.597499847412109,0.38659998774528503
"ZNF646","node_id_2176",8.590700149536133,0.361299991607666
"SATB1","node_id_2177",8.847999572753906,-0.48989999294281006
"BCL3","node_id_2178",9.089799880981445,0.4189999997615814
"LRCH3","node_id_2179",7.401899814605713,-0.3427000045776367
"DSP","node_id_2180",9.07979965209961,0.11630000174045563
"FLII","node_id_2181",11.449299812316895,-0.45010000467300415
"CHGB","node_id_2182",4.353799819946289,-0.47119998931884766
"AKAP6","node_id_2183",7.2906999588012695,-0.24490000307559967
"MED15","node_id_2184",10.950900077819824,0.3763999938964844
"FHOD3","node_id_2185",7.176400184631348,-0.48429998755455017
"SMG1","node_id_2186",10.324799537658691,0.010200000368058681
"SGSM1","node_id_2187",7.860899925231934,0.13750000298023224
"RECQL4","node_id_2188",6.367199897766113,0.3206999897956848
"SCUBE2","node_id_2189",5.712500095367432,-0.4871000051498413
"SEPT1","node_id_2190",7.44920015335083,0.16990000009536743
"ZMYM5","node_id_2191",7.925600051879883,-0.48809999227523804
"MAML1","node_id_2192",9.920000076293945,-0.2775000035762787
"RBM39","node_id_2193",12.254400253295898,-0.4814999997615814
"SIK3","node_id_2194",9.500399589538574,-0.3887999951839447
"MYBL2","node_id_2195",5.5482001304626465,-0.48820000886917114
"ARFGEF1","node_id_2196",9.818699836730957,-0.3982999920845032
"BTD","node_id_2197",8.559900283813477,-0.47369998693466187
"STAB1","node_id_2198",11.88029956817627,0.11129999905824661
"ENAM","node_id_2199",6.116300106048584,0.3515999913215637
"CNST","node_id_2200",9.11929988861084,0.4250999987125397
"CGNL1","node_id_2201",10.91759967803955,-0.19709999859333038
"JAK3","node_id_2202",8.364999771118164,-0.08079999685287476
"KIF6","node_id_2203",4.164899826049805,-0.42570000886917114
"HEPHL1","node_id_2204",2.0483999252319336,-0.21739999949932098
"ZNF786","node_id_2205",6.513000011444092,0.364300012588501
"LY75","node_id_2206",8.02280044555664,0.12039999663829803
"ART5","node_id_2207",2.2520999908447266,-0.45739999413490295
"ROBO3","node_id_2208",6.288300037384033,-0.4717000126838684
"TLK1","node_id_2209",9.621399879455566,-0.4569999873638153
"EXOC2","node_id_2210",9.005999565124512,0.42489999532699585
"E4F1","node_id_2211",8.952199935913086,-0.4636000096797943
"IL31RA","node_id_2212",1.1728999614715576,0.2483000010251999
"CNOT1","node_id_2213",11.389900207519531,-0.4133000075817108
"ZNF716","node_id_2214",0.0,0.34360000491142273
"MDM2","node_id_2215",10.703700065612793,-0.3765000104904175
"OLFM4","node_id_2216",1.1728999614715576,0.0625
"MINPP1","node_id_2217",8.973899841308594,-0.40059998631477356
"CDC42BPB","node_id_2218",11.439200401306152,-0.3179999887943268
"CPT2","node_id_2219",9.77079963684082,-0.19200000166893005
"EAPP","node_id_2220",9.58180046081543,-0.492900013923645
"GAB2","node_id_2221",9.620200157165527,0.019700000062584877
"LGR5","node_id_2222",3.464200019836426,0.3919999897480011
"SPOCK1","node_id_2223",7.717800140380859,0.05079999938607216
"CARS","node_id_2224",9.882399559020996,0.023399999365210533
"SUOX","node_id_2225",9.101300239562988,-0.4675999879837036
"ELAC2","node_id_2226",10.041099548339844,0.3001999855041504
"TUBB1","node_id_2227",4.899899959564209,0.32910001277923584
"TCP11","node_id_2228",1.8111000061035156,0.45660001039505005
"PLTP","node_id_2229",9.288100242614746,-0.19920000433921814
"RASAL1","node_id_2230",9.11929988861084,-0.3093000054359436
"VPS53","node_id_2231",9.424699783325195,0.4034999907016754
"FREM2","node_id_2232",7.56850004196167,-0.06270000338554382
"LRRC1","node_id_2233",8.146100044250488,-0.01269999984651804
"BUB1","node_id_2234",5.271900177001953,-0.14800000190734863
"TBX18","node_id_2235",3.6914000511169434,-0.40869998931884766
"AMPD3","node_id_2236",6.775100231170654,0.3199000060558319
"CDC25C","node_id_2237",3.8875999450683594,0.42809998989105225
"CLCA4","node_id_2238",0.0,0.4007999897003174
"C1orf116","node_id_2239",6.192599773406982,0.24979999661445618
"GRHL3","node_id_2240",1.8111000061035156,0.2705000042915344
"SEMA4D","node_id_2241",9.923999786376953,-0.23029999434947968
"IL1RAP","node_id_2242",7.7932000160217285,-0.40560001134872437
"CAMK2A","node_id_2243",1.8111000061035156,0.09369999915361404
"EDAR","node_id_2244",4.5208001136779785,-0.07739999890327454
"TMC8","node_id_2245",7.700500011444092,0.28769999742507935
"MICAL1","node_id_2246",9.694299697875977,-0.49000000953674316
"ZNF638","node_id_2247",11.251099586486816,-0.459199994802475
"IGF2BP2","node_id_2248",5.097899913787842,0.31839999556541443
"XIRP1","node_id_2249",1.8111000061035156,0.3804999887943268
"DCPS","node_id_2250",8.498600006103516,-0.4885999858379364
"HLCS","node_id_2251",8.737899780273438,-0.45019999146461487
"GRXCR1","node_id_2252",0.0,0.37459999322891235
"RPL3L","node_id_2253",0.7024999856948853,-0.16779999434947968
"ACO1","node_id_2254",10.213399887084961,-0.4876999855041504
"ANK2","node_id_2255",8.465700149536133,0.29580000042915344
"PLCD4","node_id_2256",6.707399845123291,-0.34130001068115234
"NUP214","node_id_2257",10.350700378417969,-0.46720001101493835
"KIF2A","node_id_2258",7.519999980926514,0.011599999852478504
"TBC1D9B","node_id_2259",12.058699607849121,0.3781999945640564
"SMURF1","node_id_2260",9.42080020904541,0.3747999966144562
"RUNX2","node_id_2261",6.43149995803833,0.08820000290870667
"STXBP5","node_id_2262",6.959199905395508,0.2321999967098236
"SLC22A9","node_id_2263",3.194499969482422,-0.18359999358654022
"ABCC6","node_id_2264",9.459799766540527,0.3637999892234802
"DNTTIP2","node_id_2265",10.354100227355957,-0.2921999990940094
"RTN1","node_id_2266",6.758500099182129,-0.4708999991416931
"MYH2","node_id_2267",0.0,0.31349998712539673
"NPLOC4","node_id_2268",10.967700004577637,-0.027000000700354576
"SLC30A1","node_id_2269",7.914400100708008,0.032600000500679016
"GRN","node_id_2270",13.301600456237793,0.2363000065088272
"PLCG1","node_id_2271",10.97130012512207,-0.27250000834465027
"HSD17B2","node_id_2272",3.3798000812530518,-0.09440000355243683
"ITGA11","node_id_2273",8.550200462341309,-0.16619999706745148
"CEP164","node_id_2274",8.941200256347656,-0.47769999504089355
"EPB41L5","node_id_2275",9.137100219726562,-0.48240000009536743
"TTC21B","node_id_2276",9.504300117492676,-0.0027000000700354576
"SLC25A13","node_id_2277",9.089799880981445,0.4074999988079071
"LIG3","node_id_2278",8.142900466918945,-0.4925000071525574
"NRG3","node_id_2279",6.167600154876709,-0.3804999887943268
"SLC26A5","node_id_2280",0.7024999856948853,0.018699999898672104
"DDX42","node_id_2281",11.095600128173828,0.15780000388622284
"NRP2","node_id_2282",10.843199729919434,0.13650000095367432
"TRPC4AP","node_id_2283",10.969099998474121,0.3057999908924103
"EPB41L1","node_id_2284",11.677499771118164,-0.47609999775886536
"UBXN4","node_id_2285",11.413900375366211,-0.4700999855995178
"SLC40A1","node_id_2286",11.615400314331055,-0.4715999960899353
"SLC12A2","node_id_2287",8.993599891662598,-0.4693000018596649
"ATP6V0A2","node_id_2288",8.036600112915039,0.029899999499320984
"KCNK18","node_id_2289",0.0,0.1972000002861023
"GP2","node_id_2290",0.7024999856948853,0.3930000066757202
"EYA4","node_id_2291",5.406000137329102,-0.42260000109672546
"PRMT7","node_id_2292",9.093099594116211,-0.49000000953674316
"RPN1","node_id_2293",12.169699668884277,-0.48559999465942383
"WT1","node_id_2294",6.989699840545654,0.2054000049829483
"LPGAT1","node_id_2295",10.285499572753906,-0.47350001335144043
"SEL1L","node_id_2296",10.534000396728516,-0.28110000491142273
"AFF1","node_id_2297",11.15719985961914,0.21860000491142273
"HIST1H2AL","node_id_2298",0.0,-0.4487000107765198
"SCD5","node_id_2299",7.860899925231934,0.18979999423027039
"PATL1","node_id_2300",9.712599754333496,-0.326200008392334
"KCNA6","node_id_2301",4.113500118255615,0.3165000081062317
"TACC3","node_id_2302",8.450300216674805,0.2953999936580658
"SSH1","node_id_2303",9.684300422668457,0.015200000256299973
"EOMES","node_id_2304",4.8379998207092285,0.29109999537467957
"DSG4","node_id_2305",0.0,0.36390000581741333
"ISLR2","node_id_2306",3.8875999450683594,-0.4724999964237213
"ECE2","node_id_2307",5.746699810028076,0.32269999384880066
"SALL3","node_id_2308",3.194499969482422,-0.4593999981880188
"MAP3K11","node_id_2309",11.8149995803833,0.02019999921321869
"FBXW7","node_id_2310",8.136500358581543,0.39469999074935913
"PCMTD2","node_id_2311",10.543100357055664,-0.4763000011444092
"RANBP17","node_id_2312",3.3798000812530518,-0.13359999656677246
"ZNF496","node_id_2313",8.229900360107422,0.392300009727478
"DNAJC3","node_id_2314",11.057499885559082,-0.44179999828338623
"HLF","node_id_2315",9.274999618530273,-0.33980000019073486
"NPHS1","node_id_2316",4.559700012207031,-0.41290000081062317
"ADCY7","node_id_2317",8.424200057983398,0.15160000324249268
"WWC1","node_id_2318",10.667900085449219,-0.17159999907016754
"ANO3","node_id_2319",5.890900135040283,-0.046300001442432404
"MLH3","node_id_2320",8.424200057983398,-0.46799999475479126
"PITPNM1","node_id_2321",10.143899917602539,-0.44850000739097595
"SLC12A3","node_id_2322",8.777600288391113,0.426800012588501
"LGALS14","node_id_2323",0.7024999856948853,0.21279999613761902
"ROCK1","node_id_2324",9.947099685668945,-0.4106000065803528
"GOLIM4","node_id_2325",9.613300323486328,-0.46939998865127563
"SEC61A2","node_id_2326",6.196499824523926,-0.4830999970436096
"MRAP","node_id_2327",0.0,-0.03220000118017197
"SOX5","node_id_2328",3.194499969482422,0.326200008392334
"SLC6A17","node_id_2329",4.262400150299072,0.35100001096725464
"NR1H4","node_id_2330",9.221400260925293,0.0632999986410141
"SMARCAL1","node_id_2331",9.3641996383667,-0.46070000529289246
"MYH7","node_id_2332",2.4305999279022217,0.35519999265670776
"LILRA4","node_id_2333",2.862499952316284,0.3199000060558319
"PPP2R5B","node_id_2334",9.246999740600586,-0.4551999866962433
"CDC42BPG","node_id_2335",7.933000087738037,0.035100001841783524
"LPCAT4","node_id_2336",8.705699920654297,0.3370000123977661
"VCP","node_id_2337",12.29800033569336,-0.42289999127388
"TXNDC5","node_id_2338",12.221199989318848,0.41999998688697815
"P4HA2","node_id_2339",11.587400436401367,-0.009600000455975533
"WWP1","node_id_2340",11.385700225830078,0.0019000000320374966
"HCN4","node_id_2341",1.8111000061035156,0.0203000009059906
"N4BP1","node_id_2342",9.930500030517578,0.33889999985694885
"ZNF71","node_id_2343",7.638299942016602,-0.3693000078201294
"ITGA5","node_id_2344",11.97189998626709,-0.0034000000450760126
"POLA2","node_id_2345",7.474899768829346,0.1704999953508377
"AOX1","node_id_2346",10.371999740600586,-0.3458000123500824
"ZP3","node_id_2347",6.31279993057251,0.07940000295639038
"MFAP1","node_id_2348",9.50409984588623,-0.46369999647140503
"NT5C1B","node_id_2349",0.0,0.4551999866962433
"RRP12","node_id_2350",9.02869987487793,-0.4147000014781952
"LLGL1","node_id_2351",9.096400260925293,0.3799000084400177
"TRPM2","node_id_2352",7.341800212860107,0.1500999927520752
"TKTL2","node_id_2353",0.0,0.11869999766349792
"RAB11FIP2","node_id_2354",8.95580005645752,0.13279999792575836
"KCNJ8","node_id_2355",9.588800430297852,-0.45170000195503235
"IDH1","node_id_2356",10.088399887084961,-0.48590001463890076
"ECEL1","node_id_2357",1.5269999504089355,0.19059999287128448
"SYDE2","node_id_2358",5.384500026702881,-0.15449999272823334
"ACSL3","node_id_2359",10.155799865722656,-0.42239999771118164
"RRM1","node_id_2360",9.687600135803223,-0.4674000144004822
"SCUBE1","node_id_2361",5.9359002113342285,-0.4593999981880188
"IPP","node_id_2362",6.870999813079834,-0.2775999903678894
"MCM10","node_id_2363",4.113500118255615,-0.47920000553131104
"AHNAK2","node_id_2364",9.462400436401367,0.09960000216960907
"SNRPN","node_id_2365",11.853899955749512,-0.13650000095367432
"CCDC15","node_id_2366",4.670400142669678,-0.4674000144004822
"CNTN2","node_id_2367",0.7024999856948853,0.2468000054359436
"PTPN13","node_id_2368",9.305299758911133,-0.04859999939799309
"UACA","node_id_2369",11.796199798583984,0.23430000245571136
"ASNS","node_id_2370",9.25730037689209,-0.0272000003606081
"ADCY5","node_id_2371",8.836199760437012,-0.382999986410141
"STIM1","node_id_2372",10.170000076293945,-0.016599999740719795
"COL5A2","node_id_2373",10.503800392150879,0.34130001068115234
"SPTLC1","node_id_2374",10.339599609375,-0.4478999972343445
"SSRP1","node_id_2375",11.535599708557129,-0.490200012922287
"CDH1","node_id_2376",10.427599906921387,-0.44040000438690186
"IL1RL1","node_id_2377",6.750100135803223,-0.058400001376867294
"ZNF500","node_id_2378",7.505099773406982,0.43849998712539673
"EML1","node_id_2379",9.477700233459473,0.3188000023365021
"AP2A2","node_id_2380",11.347700119018555,0.10289999842643738
"MC3R","node_id_2381",0.0,-0.4641000032424927
"POFUT2","node_id_2382",9.811599731445312,-0.48730000853538513
"KCNJ6","node_id_2383",0.7024999856948853,0.33250001072883606
"DGUOK","node_id_2384",10.178600311279297,0.41920000314712524
"BTN3A3","node_id_2385",9.9975004196167,-0.01810000091791153
"CIT","node_id_2386",11.152400016784668,-0.09080000221729279
"PC","node_id_2387",10.09589958190918,0.03370000049471855
"PAX2","node_id_2388",10.52910041809082,-0.24819999933242798
"DLG5","node_id_2389",8.814200401306152,0.3050000071525574
"SNX8","node_id_2390",8.86359977722168,-0.03669999912381172
"LATS1","node_id_2391",6.960899829864502,-0.3504999876022339
"FAF2","node_id_2392",10.848099708557129,-0.44279998540878296
"SPOPL","node_id_2393",9.543499946594238,-0.4821999967098236
"TTC25","node_id_2394",7.302199840545654,0.08380000293254852
"ATIC","node_id_2395",10.27970027923584,-0.22599999606609344
"NOTCH3","node_id_2396",12.444499969482422,0.42309999465942383
"TEK","node_id_2397",9.808600425720215,0.26980000734329224
"APP","node_id_2398",14.822600364685059,0.193900004029274
"PRKDC","node_id_2399",10.345100402832031,0.41280001401901245
"RPGRIP1","node_id_2400",2.0483999252319336,0.4117000102996826
"TRPC1","node_id_2401",7.872499942779541,-0.4726000130176544
"SLC7A14","node_id_2402",1.5269999504089355,-0.1152999997138977
"EVC2","node_id_2403",7.138400077819824,-0.4855000078678131
"COL2A1","node_id_2404",0.0,0.3474999964237213
"FASN","node_id_2405",9.206199645996094,0.2515000104904175
"MYH14","node_id_2406",9.184599876403809,-0.38769999146461487
"ZNF324","node_id_2407",7.324900150299072,-0.21799999475479126
"ZBTB16","node_id_2408",6.049600124359131,-0.3515999913215637
"BRD3","node_id_2409",8.994000434875488,0.3619000017642975
"NAALADL2","node_id_2410",5.124100208282471,0.3492000102996826
"CCR1","node_id_2411",7.105899810791016,0.2222999930381775
"AARS","node_id_2412",11.858499526977539,-0.4805999994277954
"SORBS3","node_id_2413",11.883899688720703,0.22460000216960907
"FST","node_id_2414",4.262400150299072,-0.4339999854564667
"RGS3","node_id_2415",10.333999633789062,0.18320000171661377
"GAN","node_id_2416",3.8250999450683594,-0.36629998683929443
"ENC1","node_id_2417",9.949600219726562,0.005400000140070915
"CNOT10","node_id_2418",8.400300025939941,-0.46050000190734863
"PRDM8","node_id_2419",4.8379998207092285,-0.01730000041425228
"FOXP2","node_id_2420",0.7024999856948853,0.08479999750852585
"TNPO1","node_id_2421",10.724100112915039,-0.4733999967575073
"NRF1","node_id_2422",8.607000350952148,-0.47029998898506165
"RNF41","node_id_2423",9.571100234985352,-0.4805000126361847
"KL","node_id_2424",10.548600196838379,-0.24879999458789825
"IL5RA","node_id_2425",0.0,0.19470000267028809
"ZNF578","node_id_2426",5.6417999267578125,-0.37860000133514404
"PROC","node_id_2427",8.090700149536133,0.22750000655651093
"SKA1","node_id_2428",4.262400150299072,-0.48539999127388
"MAP3K1","node_id_2429",9.509099960327148,-0.33959999680519104
"BLM","node_id_2430",4.353799819946289,0.4047999978065491
"TRIB2","node_id_2431",11.183500289916992,-0.40529999136924744
"GPR84","node_id_2432",1.8111000061035156,0.2264000028371811
"CDH16","node_id_2433",12.417799949645996,0.22609999775886536
"ZNF266","node_id_2434",9.056099891662598,-0.46070000529289246
"LRRN2","node_id_2435",6.707399845123291,-0.4749000072479248
"ZNF585A","node_id_2436",6.5808000564575195,-0.4821000099182129
"SLC34A2","node_id_2437",7.138400077819824,0.2694999873638153
"DSG1","node_id_2438",0.7024999856948853,0.35910001397132874
"STAT3","node_id_2439",11.696399688720703,0.3700000047683716
"KCND2","node_id_2440",2.7323999404907227,-0.4453999996185303
"HNRNPUL1","node_id_2441",12.017999649047852,-0.45159998536109924
"TFR2","node_id_2442",2.862499952316284,-0.45190000534057617
"TRIM28","node_id_2443",12.101699829101562,-0.4352000057697296
"DIS3L","node_id_2444",9.190799713134766,0.14990000426769257
"CMAS","node_id_2445",9.526399612426758,-0.48570001125335693
"HNF1A","node_id_2446",10.102499961853027,-0.07720000296831131
"PSD","node_id_2447",4.308800220489502,-0.46219998598098755
"EIF2S2","node_id_2448",10.818900108337402,0.2070000022649765
"DNMT1","node_id_2449",9.379199981689453,0.4081999957561493
"RGS14","node_id_2450",9.7298002243042,-0.274399995803833
"CSGALNACT2","node_id_2451",9.11769962310791,-0.4814999997615814
"DNAH1","node_id_2452",6.946300029754639,0.3190000057220459
"ZBTB5","node_id_2453",8.540499687194824,-0.4878000020980835
"POLQ","node_id_2454",3.5439999103546143,-0.47510001063346863
"HBP1","node_id_2455",10.636500358581543,-0.4526999890804291
"KLF11","node_id_2456",10.03339958190918,-0.23849999904632568
"TRPS1","node_id_2457",7.872499942779541,-0.3325999975204468
"ZNF662","node_id_2458",5.92110013961792,0.3077999949455261
"NFE2L2","node_id_2459",11.595600128173828,-0.446399986743927
"PRKAG3","node_id_2460",0.0,0.26660001277923584
"ACOX3","node_id_2461",8.515999794006348,0.40849998593330383
"AQP10","node_id_2462",0.0,-0.07750000059604645
"TSG101","node_id_2463",10.45300006866455,-0.38839998841285706
"KRT17","node_id_2464",4.597499847412109,0.2612999975681305
"CRP","node_id_2465",0.7024999856948853,0.3314000070095062
"FLAD1","node_id_2466",8.997200012207031,-0.48159998655319214
"RHOA","node_id_2467",13.252400398254395,-0.38929998874664307
"RGS4","node_id_2468",6.750100135803223,0.3580999970436096
"ZBTB22","node_id_2469",9.445599555969238,-0.48080000281333923
"LY9","node_id_2470",4.899899959564209,-0.11869999766349792
"ARID3C","node_id_2471",0.0,-0.48010000586509705
"LIFR","node_id_2472",10.914299964904785,-0.03240000084042549
"RNF40","node_id_2473",11.23960018157959,0.2815999984741211
"VWCE","node_id_2474",8.800100326538086,-0.05000000074505806
"ADORA2A","node_id_2475",10.0108003616333,-0.10379999876022339
"PHRF1","node_id_2476",10.190299987792969,0.4278999865055084
"SSH3","node_id_2477",9.57349967956543,-0.060499999672174454
"CYTH4","node_id_2478",8.465700149536133,-0.06480000168085098
"NEK11","node_id_2479",6.758500099182129,0.07840000092983246
"MYO3B","node_id_2480",3.29010009765625,0.23960000276565552
"TNRC6B","node_id_2481",8.944899559020996,0.24690000712871552
"SLC17A2","node_id_2482",4.5208001136779785,0.13459999859333038
"TRPM4","node_id_2483",9.157899856567383,-0.48080000281333923
"ZNF829","node_id_2484",2.2520999908447266,-0.4036000072956085
"TPCN2","node_id_2485",9.601699829101562,0.007600000128149986
"EML5","node_id_2486",5.044000148773193,-0.37400001287460327
"LYST","node_id_2487",8.34570026397705,-0.025800000876188278
"ALPK3","node_id_2488",11.474599838256836,-0.2782999873161316
"MED16","node_id_2489",10.691699981689453,-0.4683000147342682
"PILRB","node_id_2490",9.967300415039062,0.30219998955726624
"PIK3R5","node_id_2491",7.428400039672852,0.20589999854564667
"PKD2L1","node_id_2492",0.7024999856948853,0.2842000126838684
"PODN","node_id_2493",8.094099998474121,0.1006999984383583
"ZNF207","node_id_2494",10.872900009155273,-0.48420000076293945
"NOS2","node_id_2495",6.839700222015381,-0.07940000295639038
"TANC1","node_id_2496",9.812600135803223,0.14309999346733093
"CC2D1B","node_id_2497",9.555500030517578,-0.4499000012874603
"PCDHB11","node_id_2498",5.3404998779296875,0.24609999358654022
"ILF3","node_id_2499",12.001999855041504,-0.4754999876022339
"FRAS1","node_id_2500",10.437399864196777,-0.05249999836087227
"CDYL","node_id_2501",8.498600006103516,0.12489999830722809
"PHF12","node_id_2502",9.402099609375,0.2475000023841858
"PROS1","node_id_2503",10.534000396728516,-0.4593999981880188
"PPIL2","node_id_2504",10.015600204467773,-0.4717000126838684
"HDAC11","node_id_2505",9.735099792480469,0.09220000356435776
"SRPRB","node_id_2506",9.696399688720703,-0.48159998655319214
"CEP170","node_id_2507",9.15149974822998,-0.4526999890804291
"SATB2","node_id_2508",8.731499671936035,-0.365200012922287
"MCOLN2","node_id_2509",4.439700126647949,0.4138999879360199
"SART1","node_id_2510",10.662400245666504,-0.44290000200271606
"NFASC","node_id_2511",9.005399703979492,0.38920000195503235
"EFR3A","node_id_2512",10.216400146484375,-0.42170000076293945
"CTSE","node_id_2513",3.8250999450683594,0.2777000069618225
"VAV3","node_id_2514",11.014399528503418,-0.058800000697374344
"FAM129A","node_id_2515",9.621399879455566,0.09839999675750732
"VASH1","node_id_2516",11.370100021362305,0.07050000131130219
"KANK1","node_id_2517",10.102499961853027,-0.48649999499320984
"CHST1","node_id_2518",7.739099979400635,0.374099999666214
"SIGLEC1","node_id_2519",7.940400123596191,0.32109999656677246
"SEC24B","node_id_2520",9.431300163269043,0.35749998688697815
"SPATA18","node_id_2521",9.968899726867676,-0.4108000099658966
"EIF5B","node_id_2522",10.95359992980957,-0.413100004196167
"RAB11FIP5","node_id_2523",11.715900421142578,-0.17090000212192535
"SEC13","node_id_2524",10.284000396728516,0.3901999890804291
"SLC37A4","node_id_2525",11.852100372314453,-0.02280000038444996
"AXIN2","node_id_2526",6.167600154876709,0.34389999508857727
"PIK3CD","node_id_2527",8.800100326538086,0.3928000032901764
"LUZP1","node_id_2528",9.996600151062012,0.13169999420642853
"BBS10","node_id_2529",8.11709976196289,0.11500000208616257
"CHSY1","node_id_2530",10.813799858093262,0.29840001463890076
"ZNF687","node_id_2531",9.146900177001953,-0.40450000762939453
"CD86","node_id_2532",7.554100036621094,0.36500000953674316
"ZNRF4","node_id_2533",0.0,0.48190000653266907
"ABCA4","node_id_2534",4.005000114440918,0.02070000022649765
"NPHP1","node_id_2535",8.567000389099121,-0.4133000075817108
"REL","node_id_2536",4.353799819946289,-0.4221999943256378
"PICK1","node_id_2537",9.57229995727539,-0.490200012922287
"NTRK1","node_id_2538",2.2520999908447266,0.10270000249147415
